numcol__Elevation,numcol__Aspect,numcol__Slope,numcol__Horizontal_Distance_To_Hydrology,numcol__Vertical_Distance_To_Hydrology,numcol__Horizontal_Distance_To_Roadways,numcol__Hillshade_9am,numbin__Hillshade_Noon,numbin__Hillshade_3pm,numbin__Horizontal_Distance_To_Fire_Points,numbin__Wilderness_Area,numbin__Soil_Type1,numbin__Soil_Type2,numbin__Soil_Type3,numbin__Soil_Type4,numbin__Soil_Type5,numbin__Soil_Type6,numbin__Soil_Type7,numbin__Soil_Type8,numbin__Soil_Type9,numbin__Soil_Type10,numbin__Soil_Type11,numbin__Soil_Type12,numbin__Soil_Type13,numbin__Soil_Type14,numbin__Soil_Type16,numbin__Soil_Type17,numbin__Soil_Type18,numbin__Soil_Type19,numbin__Soil_Type20,numbin__Soil_Type21,numbin__Soil_Type22,numbin__Soil_Type23,numbin__Soil_Type24,numbin__Soil_Type25,numbin__Soil_Type26,numbin__Soil_Type27,numbin__Soil_Type28,numbin__Soil_Type29,numbin__Soil_Type30,numbin__Soil_Type31,numbin__Soil_Type32,numbin__Soil_Type33,numbin__Soil_Type34,numbin__Soil_Type35,numbin__Soil_Type37,numbin__Soil_Type38,numbin__Soil_Type39,numbin__Soil_Type40,Cover_Type
0.06642066420664207,0.031746031746031744,0.7733845458653411,-0.6060606060606061,-0.08333333333333333,0.44,-0.6109160548994574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22509225092250923,1.0158730158730158,0.21531857207410754,-1.0303030303030303,-1.5416666666666667,-0.14,-0.3236514522821577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3800738007380074,0.6031746031746031,0.5144600090375057,-0.36363636363636365,0.3333333333333333,0.48,0.3523779125438877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.14391143911439114,1.7619047619047619,-0.3314505196565748,-1.3333333333333333,0.375,1.16,-0.7992339610596872,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.7084870848708487,0.1746031746031746,-0.3788974243108902,0.36363636363636365,0.3333333333333333,-0.12,0.10724545164379189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6863468634686347,-0.4126984126984127,0.04405784003615002,0.9090909090909091,-0.3333333333333333,-1.04,0.7973188637089053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7970479704797048,-0.4603174603174603,-0.022819701762313602,0.6060606060606061,0.3333333333333333,-0.36,0.4315352697095436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.5498154981549815,-0.47619047619047616,1.4317668323542703,0.18181818181818182,0.2916666666666667,0.04,0.7124162144909033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.33948339483394835,0.09523809523809523,-0.298463624039765,0.9393939393939394,-0.5833333333333334,-1.2,-0.2942866262368337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.24354243542435425,0.031746031746031744,-0.841617713511071,0.2727272727272727,-0.9166666666666666,-0.74,-0.8809447813597191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.018450184501845,0.031746031746031744,1.8280614550384093,-0.030303030303030304,0.5833333333333334,0.36,-0.7047558250877753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3985239852398524,-0.8571428571428571,0.7078626299141437,-0.7575757575757576,0.5416666666666666,0.86,-0.0031918289179699967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8339483394833949,0.2857142857142857,-0.31563488477180296,-1.121212121212121,-0.7916666666666666,0.4,-0.5247366741142675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.6420664206642066,-0.4444444444444444,-0.5587437867148667,-0.5151515151515151,0.375,0.62,-0.22789658474305777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.988929889298893,-0.09523809523809523,1.5551287844554902,0.24242424242424243,0.20833333333333334,-0.08,-0.04532397063517395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.04428044280442804,0.42857142857142855,-0.2464979665612291,-1.121212121212121,-0.7916666666666666,0.4,0.5636769869135014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.977859778597786,7.857142857142857,-0.5329868956168098,-3.757575757575758,-1.4166666666666667,1.62,0.36195339929779763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.08856088560885608,-0.047619047619047616,-0.7525982828739268,-1.0,0.041666666666666664,0.76,-0.8758378550909671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13284132841328414,1.3174603174603174,-0.8199276999548125,0.9393939393939394,-2.7916666666666665,-2.76,-0.7781678902010852,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.6199261992619927,0.6507936507936508,-0.23113420695887935,0.24242424242424243,-0.375,-0.38,0.3772741781040536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.3968253968253968,1.3377767736104835,0.2727272727272727,-0.4583333333333333,-0.46,0.973507819980849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.7970479704797048,-0.4603174603174603,0.9893809308630818,0.30303030303030304,0.16666666666666666,-0.12,0.9128630705394191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4833948339483395,-0.30158730158730157,0.711025756891098,0.45454545454545453,-0.8333333333333334,-0.86,0.7475263325885733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.3284132841328413,-0.19047619047619047,0.184139177586986,0.8484848484848485,-0.7083333333333334,-1.18,-0.7641238429620172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.11439114391143912,1.3174603174603174,-0.33642114776321735,-0.3333333333333333,0.5,-0.12,-0.41302266198531756,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.014760147601476014,-0.09523809523809523,0.6649344780840488,0.5454545454545454,0.5,-0.22,2.926907117778487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.1992619926199262,4.253968253968254,-0.3314505196565748,-0.5454545454545454,0.875,0.84,-0.44366421959782953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.3985239852398524,-0.2857142857142857,-0.18323542702214188,0.3333333333333333,0.08333333333333333,-0.2,-0.3951484200446856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.7970479704797048,-0.4603174603174603,-0.5519656574785359,-0.030303030303030304,-1.2083333333333333,-0.66,-0.4864347270986275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1.2915129151291513,0.873015873015873,1.8746046091278807,-0.7272727272727273,0.9166666666666666,0.96,-0.08809447813597192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.7970479704797048,-0.4603174603174603,0.6147763217352011,0.030303030303030304,0.08333333333333333,0.04,0.8285987871050112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0590405904059041,0.015873015873015872,-0.027790329868956166,0.0,0.5,0.26,-0.34854771784232363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4944649446494465,0.3333333333333333,1.727293267058292,-0.12121212121212122,0.8333333333333334,0.52,0.7398659431854453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.24354243542435425,-0.047619047619047616,-0.039087211929507454,0.42424242424242425,-0.7916666666666666,-0.8,1.1292690711777849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.14391143911439114,0.25396825396825395,0.34003615002259374,0.42424242424242425,-0.041666666666666664,-0.36,0.5183530162783275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
1.3763837638376384,1.9841269841269842,-0.6852688657930411,1.0,-1.4166666666666667,-1.78,-0.6868815831471433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.0959409594095941,0.23809523809523808,0.2840036150022594,0.8787878787878788,-0.4166666666666667,-1.04,0.12065113309926588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.23247232472324722,0.20634920634920634,-0.08743786714866697,0.09090909090909091,-1.125,-0.74,0.3657835939993616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6420664206642066,-0.31746031746031744,0.7006326253953908,-0.48484848484848486,-0.20833333333333334,0.26,0.5023938716884775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.5682656826568266,3.2063492063492065,0.4891549932218708,-1.3333333333333333,0.125,1.04,0.4940951165017555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0.46494464944649444,0.25396825396825395,-0.20311793944871215,0.0,0.0,0.0,0.4877114586658155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.8487084870848709,1.5873015873015872,-0.7562132851333032,0.6666666666666666,0.4166666666666667,-0.44,0.8630705394190872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6199261992619927,3.5238095238095237,-0.4633981021238138,-2.9393939393939394,-0.75,1.54,-0.22725821895946377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.13284132841328414,0.031746031746031744,0.20221418888386805,-1.2727272727272727,0.08333333333333333,0.96,-0.8496648579636131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.02214022140221402,-0.14285714285714285,-0.3016267510167194,0.42424242424242425,0.75,-0.1,-0.6919885094158953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.34317343173431736,2.126984126984127,-0.7616357885223678,-1.9696969696969697,-3.9166666666666665,-1.02,0.13597191190552185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7970479704797048,-0.4603174603174603,-0.7521464075915048,0.18181818181818182,0.25,0.02,0.25406958187041173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.24354243542435425,0.42857142857142855,1.3653411658382286,0.36363636363636365,-1.3333333333333333,-1.08,-0.13150335142036387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.08856088560885608,1.2857142857142858,-0.4141436963398102,0.48484848484848486,0.041666666666666664,-0.88,-0.7807213533354612,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.02214022140221402,-0.42857142857142855,-0.4986443741527338,0.696969696969697,0.125,-0.54,-0.061283115225023936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5756457564575646,-0.31746031746031744,-0.21079981924988703,0.15151515151515152,-0.375,-0.3,1.7452920523459943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.1992619926199262,-0.5079365079365079,-0.596249435155897,0.21212121212121213,-0.75,-0.58,-0.14873922757740185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.5498154981549815,0.015873015873015872,-0.3282873926796204,-0.8787878787878788,-0.125,0.6,-0.46919885094158953,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.3985239852398524,-0.047619047619047616,0.9157252598282873,0.7575757575757576,0.125,-0.62,2.764762208745611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.35424354243542433,0.3968253968253968,-0.157930411206507,-0.12121212121212122,-1.1666666666666667,-0.58,0.6824130226619853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2.129151291512915,0.7936507936507936,-0.09466787166741979,0.24242424242424243,0.2916666666666667,-0.02,0.6485796361315034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.2915129151291513,-0.5396825396825397,1.0942159963849978,0.21212121212121213,-0.5,-0.44,0.4181295882540696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.5498154981549815,-0.8412698412698413,0.12042476276547673,-1.1515151515151516,1.0416666666666667,0.92,0.017235876157037984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6125461254612546,-1.0317460317460319,0.5605512878445549,0.5151515151515151,-0.9583333333333334,-0.98,0.17810405362272583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.2915129151291513,0.746031746031746,-0.24875734297333935,-0.3333333333333333,-0.9583333333333334,-0.3,-0.13469518033833386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.0959409594095941,-0.3492063492063492,1.1068685042928152,0.3333333333333333,0.5416666666666666,0.0,-0.42642834344079156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.5387453874538746,1.9523809523809523,-0.3834161771351107,-0.5454545454545454,-0.9166666666666666,-0.1,1.156718799872327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5498154981549815,-0.36507936507936506,0.7200632625395391,0.5454545454545454,0.5833333333333334,-0.3,0.2106607085860198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5756457564575646,-0.15873015873015872,-0.35901491188431994,0.030303030303030304,-1.7916666666666667,-1.1,-0.45323970635173955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.35793357933579334,-0.031746031746031744,-0.32331676457297787,0.24242424242424243,0.20833333333333334,-0.06,-0.1889562719438238,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.5276752767527675,-0.4126984126984127,-0.5632625395390872,-1.0,-0.9583333333333334,0.2,-0.2802425789977657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.35793357933579334,0.8095238095238095,-0.6477632173520108,0.7878787878787878,0.125,-0.66,-0.6109160548994574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.24354243542435425,0.4126984126984127,-0.14618165386353366,-1.5151515151515151,-1.375,0.3,0.5777210341525694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.7675276752767528,-0.49206349206349204,0.8601446000903751,0.09090909090909091,0.375,0.16,1.5927226300670283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.1070110701107012,-0.19047619047619047,-0.09195661997288748,0.3333333333333333,-0.4583333333333333,-0.52,-0.4455793169486116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.1992619926199262,0.4126984126984127,-0.09195661997288748,0.15151515151515152,0.5416666666666666,0.16,-0.6026172997127354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.5535055350553506,0.8095238095238095,-0.4665612291007682,0.06060606060606061,0.25,0.12,-0.5234599425470795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.44649446494464945,-0.38095238095238093,0.5953456845910529,-0.24242424242424243,-0.3333333333333333,0.02,0.6479412703479094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4833948339483394,0.9682539682539683,-0.640533212833258,-0.06060606060606061,-0.8333333333333334,-0.4,-0.27449728694541975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6863468634686347,1.1904761904761905,-0.5289200180750113,0.2727272727272727,0.8333333333333334,0.14,-0.3076923076923077,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.15129151291512916,-0.12698412698412698,1.3115680072300044,-0.696969696969697,0.4583333333333333,0.78,0.1959782955633578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.3985239852398524,0.015873015873015872,-0.5826931766832354,0.0,1.0416666666666667,0.34,0.24640919246728377,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.42857142857142855,-0.6653863533664709,-0.696969696969697,0.125,0.6,-0.5043089690392595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6457564575645757,0.6984126984126984,-0.19227293267058293,-0.5757575757575758,-0.9583333333333334,-0.1,0.7443345036706033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.46494464944649444,-0.07936507936507936,-0.34500677812923636,-0.8484848484848485,1.0,1.06,-0.11043728056176189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.08856088560885608,-0.31746031746031744,-0.17690917306823317,-1.2727272727272727,1.125,1.12,-0.27577401851260774,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.8487084870848709,0.4603174603174603,0.5587437867148667,0.0,0.5416666666666666,0.28,-0.6358123204596233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.33948339483394835,0.015873015873015872,1.7788070492544057,0.9393939393939394,-1.0,-1.44,1.8736035748483881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1.5498154981549817,1.1904761904761905,-0.6915951197469499,0.8181818181818182,-0.75,-1.16,-0.25981487392275776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.30158730158730157,-0.1805241753276096,-1.9696969696969697,0.9166666666666666,1.62,-0.6090009575486753,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.5756457564575646,0.23809523809523808,-0.46023497514685946,-0.5757575757575758,-3.125,-1.54,-0.5834663262049155,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.44649446494464945,-0.36507936507936506,0.7824220515137822,0.09090909090909091,-0.875,-0.54,1.4088732843919567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.46494464944649444,2.3174603174603177,-0.3016267510167194,0.30303030303030304,0.4583333333333333,-0.44,-0.4149377593360996,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.055350553505535055,-0.1111111111111111,1.3133755083596927,-0.5757575757575758,0.625,0.78,0.17810405362272583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.35424354243542433,0.12698412698412698,-0.25869859918662447,-2.090909090909091,-1.4166666666666667,0.64,-0.6013405681455474,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.34317343173431736,2.2857142857142856,-0.46972435607772256,0.18181818181818182,-0.8333333333333334,-0.62,-0.23428024257899777,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.14760147601476015,0.2698412698412698,0.7928151830094894,0.0,-0.041666666666666664,0.02,2.4487711458665817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
